city,timestamp,temperature,season
Cairo,2016-06-08,42.860231191864415,summer
Cairo,2016-06-09,40.79896107370845,summer
Cairo,2016-06-10,37.4551327107318,summer
Cairo,2016-06-11,36.92568328935611,summer
Cairo,2016-06-12,32.1944674306297,summer
Cairo,2016-06-13,35.304790292890836,summer
Cairo,2016-06-14,37.37074505343106,summer
Cairo,2016-06-15,39.913101544545434,summer
Cairo,2016-06-16,32.17896883586862,summer
Cairo,2016-06-17,36.28016917171196,summer
Cairo,2016-06-18,33.504352130615125,summer
Cairo,2016-06-19,36.19741246933577,summer
Cairo,2016-06-20,34.05094187835554,summer
Cairo,2016-06-21,41.75624968806332,summer
Cairo,2016-06-22,38.89269458200843,summer
Cairo,2016-06-23,33.47892421959463,summer
Cairo,2016-06-24,32.6908799574185,summer
Cairo,2016-06-25,44.52756790647862,summer
Cairo,2016-06-26,28.629818588590567,summer
Cairo,2016-06-27,42.843466185320274,summer
Cairo,2016-06-28,42.77755380178501,summer
Cairo,2016-06-29,38.359479460025725,summer
Cairo,2016-06-30,35.77042118162284,summer
Cairo,2016-07-01,35.77912250651194,summer
Cairo,2016-07-02,34.94223372925825,summer
Cairo,2016-07-03,36.37477886234425,summer
Cairo,2016-07-04,37.63037241701601,summer
Cairo,2016-07-05,30.61158048960983,summer
Cairo,2016-07-06,31.949704607866725,summer
Cairo,2016-07-07,26.085965756032813,summer
Cairo,2016-07-08,29.130443893861298,summer
Cairo,2016-07-09,32.9414357963622,summer
Cairo,2016-07-10,35.571305525866016,summer
Cairo,2016-07-11,29.488359517287137,summer
Cairo,2016-07-12,36.4535729888664,summer
Cairo,2016-07-13,41.99187902570015,summer
Cairo,2016-07-14,30.116983715195637,summer
Cairo,2016-07-15,29.72301113518834,summer
Cairo,2016-07-16,27.965956426750076,summer
Cairo,2016-07-17,39.40761325548312,summer
Cairo,2016-07-18,45.202054434473155,summer
Cairo,2016-07-19,31.279040560719363,summer
Cairo,2016-07-20,44.93596991193661,summer
Cairo,2016-07-21,27.57231037333607,summer
Cairo,2016-07-22,35.23978270723036,summer
Cairo,2016-07-23,30.92375901371321,summer
Cairo,2016-07-24,28.7984465000237,summer
Cairo,2016-07-25,35.0703213354583,summer
Cairo,2016-07-26,35.356760515644105,summer
Cairo,2016-07-27,46.37132293045572,summer
Cairo,2016-07-28,36.17282428544727,summer
Cairo,2016-07-29,25.50752252892005,summer
Cairo,2016-07-30,38.18850362440532,summer
Cairo,2016-07-31,39.54190100362134,summer
Cairo,2016-08-01,33.389940153822444,summer
Cairo,2016-08-02,42.03645723179278,summer
Cairo,2016-08-03,28.57882357065072,summer
Cairo,2016-08-04,40.701305562372696,summer
Cairo,2016-08-05,35.65462442702737,summer
Cairo,2016-08-06,33.358090739248745,summer
Cairo,2016-08-07,37.37041308721796,summer
Cairo,2016-08-08,34.63164299329609,summer
Cairo,2016-08-09,34.73872739012577,summer
Cairo,2016-08-10,38.5185491841763,summer
Cairo,2016-08-11,38.76887022535832,summer
Cairo,2016-08-12,40.123247391407034,summer
Cairo,2016-08-13,42.3462106764193,summer
Cairo,2016-08-14,33.01630719478487,summer
Cairo,2016-08-15,27.934883612593282,summer
Cairo,2016-08-16,36.30835948481343,summer
Cairo,2016-08-17,40.56276809688498,summer
Cairo,2016-08-18,32.62086839728726,summer
Cairo,2016-08-19,44.094601215670984,summer
Cairo,2016-08-20,42.944248175388374,summer
Cairo,2016-08-21,32.56420547866759,summer
Cairo,2016-08-22,32.199416332842844,summer
Cairo,2016-08-23,39.60048058551712,summer
Cairo,2016-08-24,34.914098423059016,summer
Cairo,2016-08-25,25.83693466572851,summer
Cairo,2016-08-26,36.23686150667221,summer
Cairo,2016-08-27,41.06811666501366,summer
Cairo,2016-08-28,46.69715678330413,summer
Cairo,2016-08-29,38.16678272312422,summer
Cairo,2016-08-30,37.55522346297234,summer
Cairo,2016-08-31,37.04934306205543,summer
Cairo,2016-09-01,24.29240026422569,autumn
Cairo,2016-09-02,22.601330240308425,autumn
Cairo,2016-09-03,27.527861390683277,autumn
Cairo,2016-09-04,31.93337128678906,autumn
Cairo,2016-09-05,19.834151795117744,autumn
Cairo,2016-09-06,18.135762981050902,autumn
Cairo,2016-09-07,25.375161068651224,autumn
Cairo,2016-09-08,20.286325903020174,autumn
Cairo,2016-09-09,24.618939421838927,autumn
Cairo,2016-09-10,32.31416826524756,autumn
Cairo,2016-09-11,21.87513975617423,autumn
Cairo,2016-09-12,28.097154251089385,autumn
Cairo,2016-09-13,18.444166395695557,autumn
Cairo,2016-09-14,33.41965041674421,autumn
Cairo,2016-09-15,12.895621432118558,autumn
Cairo,2016-09-16,29.170930815725296,autumn
Cairo,2016-09-17,22.13942292946188,autumn
Cairo,2016-09-18,23.57669550633841,autumn
Cairo,2016-09-19,22.1848766495268,autumn
Cairo,2016-09-20,19.117466429198558,autumn
Cairo,2016-09-21,25.85767854083547,autumn
Cairo,2016-09-22,21.36200284165061,autumn
Cairo,2016-09-23,25.41820408608318,autumn
Cairo,2016-09-24,18.41990282138884,autumn
Cairo,2016-09-25,20.796255096079292,autumn
Cairo,2016-09-26,19.278131913737404,autumn
Cairo,2016-09-27,21.88009154329685,autumn
Cairo,2016-09-28,28.001712363164245,autumn
Cairo,2016-09-29,17.85301276567709,autumn
Cairo,2016-09-30,17.102135875602457,autumn
Cairo,2016-10-01,28.30031282962907,autumn
Cairo,2016-10-02,18.788391306147226,autumn
Cairo,2016-10-03,23.502494769401814,autumn
Cairo,2016-10-04,34.289160009026155,autumn
Cairo,2016-10-05,28.63762503499858,autumn
Cairo,2016-10-06,28.486208090991248,autumn
Cairo,2016-10-07,23.96394898813048,autumn
Cairo,2016-10-08,24.128981729220346,autumn
Cairo,2016-10-09,26.2628997180853,autumn
Cairo,2016-10-10,16.344791851352888,autumn
Cairo,2016-10-11,32.321109095638555,autumn
Cairo,2016-10-12,26.453777100935977,autumn
Cairo,2016-10-13,23.92120706842432,autumn
Cairo,2016-10-14,21.940399276667435,autumn
Cairo,2016-10-15,18.784124353374644,autumn
Cairo,2016-10-16,30.75540330555082,autumn
Cairo,2016-10-17,36.220231209705034,autumn
Cairo,2016-10-18,33.625795461273086,autumn
Cairo,2016-10-19,27.120561596613673,autumn
Cairo,2016-10-20,23.27888296329757,autumn
Cairo,2016-10-21,19.630434461711594,autumn
Cairo,2016-10-22,20.423388484309708,autumn
Cairo,2016-10-23,22.45202197970582,autumn
Cairo,2016-10-24,21.450338488384965,autumn
Cairo,2016-10-25,23.10536196437706,autumn
Cairo,2016-10-26,29.60091525483594,autumn
Cairo,2016-10-27,30.73811148456788,autumn
Cairo,2016-10-28,20.555190187882786,autumn
Cairo,2016-10-29,24.988030714836537,autumn
Cairo,2016-10-30,25.170681660299017,autumn
Cairo,2016-10-31,21.01382114033134,autumn
Cairo,2016-11-01,21.291147329119468,autumn
Cairo,2016-11-02,14.14656629614967,autumn
Cairo,2016-11-03,20.99640051540357,autumn
Cairo,2016-11-04,26.596380158707852,autumn
Cairo,2016-11-05,24.99089418457314,autumn
Cairo,2016-11-06,28.51481249259125,autumn
Cairo,2016-11-07,31.149729492076965,autumn
Cairo,2016-11-08,26.675588235594727,autumn
Cairo,2016-11-09,21.777629148363964,autumn
Cairo,2016-11-10,25.89078351295906,autumn
Cairo,2016-11-11,25.142448190926462,autumn
Cairo,2016-11-12,17.692786958384637,autumn
Cairo,2016-11-13,22.893684684786777,autumn
Cairo,2016-11-14,25.17745394386956,autumn
Cairo,2016-11-15,24.609353983253158,autumn
Cairo,2016-11-16,25.992828304577507,autumn
Cairo,2016-11-17,26.85661647500826,autumn
Cairo,2016-11-18,18.98455328731962,autumn
Cairo,2016-11-19,22.072037456036544,autumn
Cairo,2016-11-20,20.625713298810524,autumn
Cairo,2016-11-21,27.251872551021144,autumn
Cairo,2016-11-22,27.571691118966996,autumn
Cairo,2016-11-23,18.326501724738215,autumn
Cairo,2016-11-24,23.161663850717122,autumn
Cairo,2016-11-25,19.24258819885523,autumn
Cairo,2016-11-26,21.35121732613861,autumn
Cairo,2016-11-27,20.695712953723852,autumn
Cairo,2016-11-28,23.831693436797206,autumn
Cairo,2016-11-29,18.48458256244436,autumn
Cairo,2016-11-30,27.494384606269257,autumn
Cairo,2016-12-01,22.191322201888788,winter
Cairo,2016-12-02,13.397439549399138,winter
Cairo,2016-12-03,18.33821037359381,winter
Cairo,2016-12-04,13.917426328133033,winter
Cairo,2016-12-05,14.644310352236547,winter
Cairo,2016-12-06,13.179986712820723,winter
Cairo,2016-12-07,14.820591106138258,winter
Cairo,2016-12-08,14.654399741571064,winter
Cairo,2016-12-09,17.138958142259902,winter
Cairo,2016-12-10,17.25936283540672,winter
Cairo,2016-12-11,13.79394874138678,winter
Cairo,2016-12-12,15.029453037291793,winter
Cairo,2016-12-13,14.999750970449947,winter
Cairo,2016-12-14,6.7255058326660375,winter
Cairo,2016-12-15,9.033502157936434,winter
Cairo,2016-12-16,19.502763873832738,winter
Cairo,2016-12-17,19.72909502776583,winter
Cairo,2016-12-18,18.038209283385466,winter
Cairo,2016-12-19,15.463764477788507,winter
Cairo,2016-12-20,17.194605794603877,winter
Cairo,2016-12-21,12.02264502952207,winter
Cairo,2016-12-22,15.087495480995198,winter
Cairo,2016-12-23,11.315176640194053,winter
Cairo,2016-12-24,8.424103401076838,winter
Cairo,2016-12-25,7.755016888462412,winter
Cairo,2016-12-26,18.390042643867275,winter
Cairo,2016-12-27,14.701139543622995,winter
Cairo,2016-12-28,22.268605792285108,winter
Cairo,2016-12-29,11.111966591849617,winter
Cairo,2016-12-30,7.819461738985687,winter
Cairo,2016-12-31,16.58140566803109,winter
Cairo,2017-01-01,8.244403358682334,winter
Cairo,2017-01-02,18.555987319573596,winter
Cairo,2017-01-03,14.159546211511167,winter
Cairo,2017-01-04,17.226079726092838,winter
Cairo,2017-01-05,10.371940505984126,winter
Cairo,2017-01-06,14.00690830553299,winter
Cairo,2017-01-07,14.255577751024974,winter
Cairo,2017-01-08,19.1203643649761,winter
Cairo,2017-01-09,15.773637306243044,winter
Cairo,2017-01-10,18.125525943173805,winter
Cairo,2017-01-11,15.74097343902095,winter
Cairo,2017-01-12,15.951108286753993,winter
Cairo,2017-01-13,17.831562275931162,winter
Cairo,2017-01-14,10.187149371543407,winter
Cairo,2017-01-15,15.444308737100348,winter
Cairo,2017-01-16,11.879839740800062,winter
Cairo,2017-01-17,16.34026891211918,winter
Cairo,2017-01-18,22.473941725728316,winter
Cairo,2017-01-19,12.092015766739294,winter
Cairo,2017-01-20,10.990493622399846,winter
Cairo,2017-01-21,11.783736405539523,winter
Cairo,2017-01-22,11.425678447113174,winter
Cairo,2017-01-23,21.21294871554323,winter
Cairo,2017-01-24,23.73852029793362,winter
Cairo,2017-01-25,9.288858329020577,winter
Cairo,2017-01-26,15.317087977078515,winter
Cairo,2017-01-27,24.421233256451274,winter
Cairo,2017-01-28,20.531568395018276,winter
Cairo,2017-01-29,12.092111099480556,winter
Cairo,2017-01-30,1.955681120219893,winter
Cairo,2017-01-31,10.61414226217587,winter
Cairo,2017-02-01,13.54656918355481,winter
Cairo,2017-02-02,15.38846190180327,winter
Cairo,2017-02-03,9.758073838623654,winter
Cairo,2017-02-04,14.256010693652865,winter
Cairo,2017-02-05,21.512365937850774,winter
Cairo,2017-02-06,13.691593985975224,winter
Cairo,2017-02-07,8.934397719712765,winter
Cairo,2017-02-08,12.046310639526329,winter
Cairo,2017-02-09,13.927542050512708,winter
Cairo,2017-02-10,6.640418780405813,winter
Cairo,2017-02-11,9.412831555682466,winter
Cairo,2017-02-12,24.004582868235907,winter
Cairo,2017-02-13,8.684476944422112,winter
Cairo,2017-02-14,13.408847360500301,winter
Cairo,2017-02-15,14.046719179193666,winter
Cairo,2017-02-16,6.041799963735361,winter
Cairo,2017-02-17,9.346838250268767,winter
Cairo,2017-02-18,19.446240442116235,winter
Cairo,2017-02-19,7.99150667727352,winter
Cairo,2017-02-20,19.124438933211387,winter
Cairo,2017-02-21,16.986850038543004,winter
Cairo,2017-02-22,11.919108262120337,winter
Cairo,2017-02-23,10.699284838921908,winter
Cairo,2017-02-24,18.195461020144457,winter
Cairo,2017-02-25,13.943120984705054,winter
Cairo,2017-02-26,8.860596087204097,winter
Cairo,2017-02-27,17.387807270532907,winter
Cairo,2017-02-28,18.395444685936077,winter
Cairo,2017-03-01,18.70505390809548,spring
Cairo,2017-03-02,29.683275231173464,spring
Cairo,2017-03-03,29.094628673343387,spring
Cairo,2017-03-04,27.105319476239895,spring
Cairo,2017-03-05,22.72748548312661,spring
Cairo,2017-03-06,21.53040935195027,spring
Cairo,2017-03-07,25.774578135955636,spring
Cairo,2017-03-08,22.004605157255966,spring
Cairo,2017-03-09,28.43898640931901,spring
Cairo,2017-03-10,25.01688708218416,spring
Cairo,2017-03-11,27.472754280063494,spring
Cairo,2017-03-12,21.82716628885395,spring
Cairo,2017-03-13,28.880217912175343,spring
Cairo,2017-03-14,27.17679281269236,spring
Cairo,2017-03-15,28.538167251519333,spring
Cairo,2017-03-16,26.1244721942676,spring
Cairo,2017-03-17,27.23215326218068,spring
Cairo,2017-03-18,22.689583268601847,spring
Cairo,2017-03-19,28.359998728508717,spring
Cairo,2017-03-20,25.35518916069479,spring
Cairo,2017-03-21,19.413645239231837,spring
Cairo,2017-03-22,14.32513896967901,spring
Cairo,2017-03-23,30.36104826840978,spring
Cairo,2017-03-24,29.715933511392183,spring
Cairo,2017-03-25,23.723099765502575,spring
Cairo,2017-03-26,24.58448881361374,spring
Cairo,2017-03-27,15.04786790443583,spring
Cairo,2017-03-28,30.25052593081918,spring
Cairo,2017-03-29,20.13671857438768,spring
Cairo,2017-03-30,19.800605018633938,spring
Cairo,2017-03-31,26.065151232806514,spring
Cairo,2017-04-01,24.634305756937614,spring
Cairo,2017-04-02,30.93958130340883,spring
Cairo,2017-04-03,25.260856857690108,spring
Cairo,2017-04-04,21.696660127033972,spring
Cairo,2017-04-05,19.868592923941552,spring
Cairo,2017-04-06,25.858023175156905,spring
Cairo,2017-04-07,18.594896941614707,spring
Cairo,2017-04-08,26.93003159755765,spring
Cairo,2017-04-09,31.150471108446215,spring
Cairo,2017-04-10,21.937496686535347,spring
Cairo,2017-04-11,20.957630869021784,spring
Cairo,2017-04-12,29.50078639637342,spring
Cairo,2017-04-13,26.74607238291534,spring
Cairo,2017-04-14,26.56601540422266,spring
Cairo,2017-04-15,27.140336589735476,spring
Cairo,2017-04-16,24.134724174971026,spring
Cairo,2017-04-17,24.674934489638982,spring
Cairo,2017-04-18,22.28551765568161,spring
Cairo,2017-04-19,37.18937081701259,spring
Cairo,2017-04-20,24.855414724569112,spring
Cairo,2017-04-21,26.421068700271157,spring
Cairo,2017-04-22,22.00198527102105,spring
Cairo,2017-04-23,29.513909151649333,spring
Cairo,2017-04-24,27.604086103166114,spring
Cairo,2017-04-25,15.196154789909787,spring
Cairo,2017-04-26,28.347302330471052,spring
Cairo,2017-04-27,20.60066942858801,spring
Cairo,2017-04-28,24.20758055840526,spring
Cairo,2017-04-29,22.63508372273073,spring
Cairo,2017-04-30,28.146853091625246,spring
Cairo,2017-05-01,29.964267218993704,spring
Cairo,2017-05-02,26.660706287206647,spring
Cairo,2017-05-03,25.3335975058809,spring
Cairo,2017-05-04,21.06660922547057,spring
Cairo,2017-05-05,29.985899315686563,spring
Cairo,2017-05-06,30.259535088075125,spring
Cairo,2017-05-07,30.02465525721145,spring
Cairo,2017-05-08,25.021487833180117,spring
Cairo,2017-05-09,19.432471904606786,spring
Cairo,2017-05-10,18.53049483708395,spring
Cairo,2017-05-11,17.506254557048287,spring
Cairo,2017-05-12,37.92547098798334,spring
Cairo,2017-05-13,33.397144585799644,spring
Cairo,2017-05-14,21.227139203149836,spring
Cairo,2017-05-15,27.96119486413211,spring
Cairo,2017-05-16,34.301821966852714,spring
Cairo,2017-05-17,26.285514092877396,spring
Cairo,2017-05-18,27.942423005302643,spring
Cairo,2017-05-19,20.46357643353468,spring
Cairo,2017-05-20,15.526431483342456,spring
Cairo,2017-05-21,24.02614667514404,spring
Cairo,2017-05-22,17.964353597401004,spring
Cairo,2017-05-23,22.666410570092985,spring
Cairo,2017-05-24,24.904610902853946,spring
Cairo,2017-05-25,25.471966871050387,spring
Cairo,2017-05-26,20.08490101706321,spring
Cairo,2017-05-27,31.403008388943178,spring
Cairo,2017-05-28,27.382206275410148,spring
Cairo,2017-05-29,30.590809587338878,spring
Cairo,2017-05-30,25.63342092877479,spring
Cairo,2017-05-31,27.458515063328925,spring
Cairo,2017-06-01,46.13580474543908,summer
Cairo,2017-06-02,34.417212914340496,summer
Cairo,2017-06-03,29.146133473714002,summer
Cairo,2017-06-04,35.25801274012715,summer
Cairo,2017-06-05,26.940703494761443,summer
Cairo,2017-06-06,42.78646460834502,summer
Cairo,2017-06-07,23.992346807779143,summer
Cairo,2017-06-08,32.726806073898864,summer
Cairo,2017-06-09,29.77169775262529,summer
Cairo,2017-06-10,21.132713481603915,summer
Cairo,2017-06-11,36.04228626936192,summer
Cairo,2017-06-12,35.249497794029665,summer
Cairo,2017-06-13,36.26893320989179,summer
Cairo,2017-06-14,43.0595347707703,summer
Cairo,2017-06-15,33.7343376100758,summer
Cairo,2017-06-16,32.47040073170648,summer
Cairo,2017-06-17,40.66880133026621,summer
Cairo,2017-06-18,32.48243987887856,summer
Cairo,2017-06-19,36.29284328058447,summer
Cairo,2017-06-20,37.42058799377798,summer
Cairo,2017-06-21,27.737293274695045,summer
Cairo,2017-06-22,35.6497717309868,summer
Cairo,2017-06-23,30.760790498101457,summer
Cairo,2017-06-24,36.79190953634769,summer
Cairo,2017-06-25,32.26540483136496,summer
Cairo,2017-06-26,33.87881809365695,summer
Cairo,2017-06-27,35.325806700197234,summer
Cairo,2017-06-28,36.53058335269866,summer
Cairo,2017-06-29,37.087835061155936,summer
Cairo,2017-06-30,28.32876516706839,summer
Cairo,2017-07-01,37.84768335867345,summer
Cairo,2017-07-02,30.785885803794166,summer
Cairo,2017-07-03,40.255319549546776,summer
Cairo,2017-07-04,35.83522574650373,summer
Cairo,2017-07-05,34.916371613116155,summer
Cairo,2017-07-06,31.997094646043355,summer
Cairo,2017-07-07,24.14885392710758,summer
Cairo,2017-07-08,29.09782200500852,summer
Cairo,2017-07-09,30.98897204161773,summer
Cairo,2017-07-10,33.646408806276746,summer
Cairo,2017-07-11,34.39515244832814,summer
Cairo,2017-07-12,34.80803099182872,summer
Cairo,2017-07-13,32.3073030814011,summer
Cairo,2017-07-14,39.05601658104145,summer
Cairo,2017-07-15,30.97769282403781,summer
Cairo,2017-07-16,39.65744648398055,summer
Cairo,2017-07-17,31.011771277089757,summer
Cairo,2017-07-18,41.79995377653914,summer
Cairo,2017-07-19,35.70864879065701,summer
Cairo,2017-07-20,39.706235363031254,summer
Cairo,2017-07-21,40.36436320237216,summer
Cairo,2017-07-22,37.19747233963375,summer
Cairo,2017-07-23,35.29688879154939,summer
Cairo,2017-07-24,37.088891885742335,summer
Cairo,2017-07-25,37.21574229584863,summer
Cairo,2017-07-26,34.45262428633886,summer
Cairo,2017-07-27,34.85877278621012,summer
Cairo,2017-07-28,31.134107317027443,summer
Cairo,2017-07-29,31.761872332741135,summer
Cairo,2017-07-30,35.67195217240786,summer
Cairo,2017-07-31,28.976490335252983,summer
Cairo,2017-08-01,29.732442620409095,summer
Cairo,2017-08-02,35.03544075875618,summer
Cairo,2017-08-03,30.409559512627123,summer
Cairo,2017-08-04,46.49976253088958,summer
Cairo,2017-08-05,40.89724399036144,summer
Cairo,2017-08-06,38.298037996156324,summer
Cairo,2017-08-07,33.15894101363603,summer
Cairo,2017-08-08,43.261882959261015,summer
Cairo,2017-08-09,36.71258301224629,summer
Cairo,2017-08-10,29.75719373662718,summer
Cairo,2017-08-11,32.41953395055293,summer
Cairo,2017-08-12,35.67005431166665,summer
Cairo,2017-08-13,34.929969923690585,summer
Cairo,2017-08-14,33.79277107975463,summer
Cairo,2017-08-15,42.28485368542097,summer
Cairo,2017-08-16,36.7199076385285,summer
Cairo,2017-08-17,42.027361206438584,summer
Cairo,2017-08-18,35.242914955346315,summer
Cairo,2017-08-19,41.348746193541956,summer
Cairo,2017-08-20,30.151371694596186,summer
Cairo,2017-08-21,39.132286379991335,summer
Cairo,2017-08-22,36.427313170919405,summer
Cairo,2017-08-23,39.97580596061873,summer
Cairo,2017-08-24,24.31215742290345,summer
Cairo,2017-08-25,39.77795707616712,summer
Cairo,2017-08-26,46.543521641169434,summer
Cairo,2017-08-27,36.81589421805883,summer
Cairo,2017-08-28,39.97835574655876,summer
Cairo,2017-08-29,30.98155245530741,summer
Cairo,2017-08-30,38.26726479865256,summer
Cairo,2017-08-31,30.439015355624548,summer
Cairo,2017-09-01,16.092369715411436,autumn
Cairo,2017-09-02,24.922376234006993,autumn
Cairo,2017-09-03,28.81990472209207,autumn
Cairo,2017-09-04,36.56911313318619,autumn
Cairo,2017-09-05,21.98477857621893,autumn
Cairo,2017-09-06,32.13265259682676,autumn
Cairo,2017-09-07,34.531535939422845,autumn
